 ||  ||  ||  ||  ||  ||  ||  ||  ||  ||  ||  ||  ||  ||  ||  ||  ||  ||  ||  ||  ||  ||  ||  ||  ||  ||  ||  ||  ||  ||  ||  ||  ||  ||  ||  ||  ||  ||  ||  ||  ||  ||  ||  ||  ||  ||  ||  ||  ||  ||  ||  ||  ||  ||  ||  ||  ||  ||  ||  ||  ||  ||  ||  ||  ||  ||  ||  ||  ||  ||  ||  ||  ||  ||  ||  ||  ||  ||  ||  ||  ||  ||  ||  ||  ||  ||  ||  ||  ||  ||  ||  ||  ||  ||  ||  ||  ||  ||  ||  ||  ||  ||  ||  ||  ||  ||  ||  ||  ||  ||  ||  ||  ||  ||  ||  ||  ||  ||  ||  ||  ||  ||  ||  ||  ||  ||  ||  ||  ||  ||  ||  ||  ||  ||  ||  ||  ||  ||  ||  ||  ||  ||  ||  ||  ||  ||  ||  ||  ||  ||  ||  ||  ||  ||  ||  ||  ||  ||  ||  ||  ||  ||  ||  ||  ||  ||  ||  ||  ||  ||  ||  ||  ||  ||  ||  ||  ||  ||  ||  ||  ||  ||  ||  ||  ||  ||  ||  ||  ||  ||  ||  ||  ||  ||  ||  ||  ||  ||  ||  ||  ||  ||  ||  ||  ||  ||  ||  ||  ||  ||  ||  ||  ||  ||  ||  ||  ||  ||  ||  ||  ||  ||  ||  ||  ||  ||  ||  ||  ||  ||  ||  ||  ||  ||  ||  ||  ||  ||  ||  ||  ||  ||  ||  ||  ||  ||  ||  ||  ||  ||  ||  ||  ||  ||  ||  ||  ||  ||  ||  ||  ||  ||  ||  ||  ||  ||  ||  ||  ||  ||  ||  ||  ||  ||  ||  ||  ||  ||  ||  ||  ||  ||  ||  ||  ||  ||  ||  ||  ||  ||  ||  ||  ||  ||  ||  ||  ||  ||  ||  ||  ||  ||  ||  ||  ||  ||  ||  ||  ||  ||  ||  ||  ||  ||  ||  ||  ||  ||  ||  ||  ||  ||  ||  ||  ||  ||  ||  ||  ||  ||  ||  ||  ||  ||  ||  ||  ||  ||  ||  ||  ||  ||  ||  ||  ||  ||  ||  ||  ||  ||  ||  ||  ||  ||  ||  ||  ||  ||  ||  ||  ||  ||  ||  ||  ||  ||  ||  ||  ||  ||  ||  ||  ||  ||  ||  ||  ||  ||  ||  ||  ||  ||  ||  ||  ||  ||  ||  ||  ||  ||  ||  ||  ||  ||  ||  ||  ||  ||  ||  ||  ||  ||  ||  ||  ||  ||  ||  ||  ||  ||  ||  ||  ||  ||  ||  ||  ||  ||  ||  ||  ||  ||  ||  ||  ||  ||  ||  ||  ||  ||  ||  ||  ||  ||  ||  ||  ||  ||  ||  ||  ||  ||  ||  ||  ||  ||  ||  ||  ||  ||  ||  ||  ||  ||  ||  ||  ||  ||  ||  ||  ||  ||  ||  ||  ||  ||  ||  ||  ||  ||  ||  ||  ||  ||  ||  ||  ||  ||  ||  ||  ||  ||  ||  ||  ||  ||  ||  ||  ||  ||  ||  ||  ||  ||  ||  ||  ||  ||  ||  ||  ||  ||  ||  ||  ||  ||  ||  ||  ||  ||  ||  ||  ||  ||  ||  ||  ||  ||  ||  ||  ||  ||  ||  ||  ||  ||  ||  ||  ||  ||  ||  ||  ||  ||  ||  ||  ||  ||  ||  ||  ||  ||  ||  ||  ||  ||  ||  ||  ||  ||  ||  ||  ||  ||  ||  ||  ||  ||  ||  ||  ||  ||  ||  ||  ||  ||  ||  ||  ||  ||  ||  ||  ||  ||  ||  ||  ||  ||  ||  ||  ||  ||  ||  ||  ||  ||  ||  ||  ||  ||  ||  ||  ||  ||  ||  ||  ||  ||  ||  ||  ||  ||  ||  ||  ||  ||  ||  ||  ||  ||  ||  ||  ||  ||  ||  ||  ||  ||  ||  ||  ||  ||  ||  ||  ||  ||  ||  ||  ||  ||  ||  ||  ||  ||  ||  ||  ||  ||  ||  ||  ||  ||  ||  ||  ||  ||  ||  ||  ||  ||  ||  ||  ||  ||  ||  ||  ||  ||  ||  ||  ||  ||  ||  ||  ||  ||  ||  ||  ||  ||  ||  ||  ||  ||  ||  ||  ||  ||  ||  ||  ||  ||  ||  ||  ||  ||  ||  ||  ||  ||  ||  ||  ||  ||  ||  ||  ||  ||  ||  ||  ||  ||  ||  ||  ||  ||  ||  ||  ||  ||  ||  ||  ||  ||  ||  ||  ||  ||  ||  ||  ||  ||  ||  ||  ||  ||  ||  ||  ||  ||  ||  ||  ||  ||  ||  ||  ||  ||  ||  ||  ||  ||  ||  ||  ||  ||  ||  ||  ||  ||  ||  ||  ||  ||  ||  ||  ||  ||  ||  ||  ||  ||  ||  ||  ||  ||  ||  ||  ||  ||  ||  ||  ||  ||  ||  ||  ||  ||  ||  ||  ||  ||  ||  ||  ||  ||  ||  ||  ||  ||  ||  ||  ||  ||  ||  ||  ||  ||  ||  ||  ||  ||  ||  ||  ||  ||  ||  ||  ||  ||  ||  ||  ||  ||  ||  ||  ||  ||  ||  ||  ||  ||  ||  ||  ||  ||  ||  ||  ||  ||  ||  ||  ||  ||  ||  ||  ||  ||  ||  ||  ||  ||  ||  ||  ||  ||  ||  ||  ||  ||  ||  ||  ||  ||  ||  ||  ||  ||  ||  ||  ||  ||  ||  ||  ||  ||  ||  ||  ||  ||  ||  ||  ||  ||  ||  ||  ||  ||  ||  ||  ||  ||  ||  ||  ||  ||  ||  ||  ||  ||  ||  ||  ||  ||  ||  ||  ||  ||  ||  ||  ||  ||  ||  ||  ||  ||  ||  ||  ||  ||  ||  ||  ||  ||  ||  ||  ||  ||  ||  ||  ||  ||  ||  ||  ||  ||  ||  ||  ||  ||  ||  ||  ||  ||  ||  ||  ||  ||  ||  ||  ||  ||  ||  ||  ||  ||  ||  ||  ||  ||  ||  ||  ||  ||  ||  ||  ||  ||  ||  ||  ||  ||  ||  ||  ||  ||  ||  ||  ||  ||  ||  ||  ||  ||  ||  ||  ||  ||  ||  ||  ||  ||  ||  ||  ||  ||  ||  ||  ||  ||  ||  ||  ||  ||  ||  ||  ||  ||  ||  ||  ||  ||  ||  ||  ||  ||  ||  ||  ||  ||  ||  ||  ||  ||  ||  ||  ||  ||  ||  ||  ||  ||  ||  ||  ||  ||  ||  ||  ||  ||  ||  ||  ||  ||  ||  ||  ||  ||  ||  ||  ||  ||  ||  ||  ||  ||  ||  ||  ||  ||  ||  ||  ||  ||  ||  ||  ||  ||  ||  ||  ||  ||  ||  ||  ||  ||  ||  ||  ||  ||  ||  ||  ||  ||  ||  ||  ||  ||  ||  ||  ||  ||  ||  ||  ||  ||  ||  ||  ||  ||  ||  ||  ||  ||  ||  ||  ||  ||  ||  ||  ||  ||  ||  ||  ||  ||  ||  ||  ||  ||  ||  ||  ||  ||  ||  ||  ||  ||  ||  ||  ||  ||  ||  ||  ||  ||  ||  ||  ||  ||  ||  ||  ||  ||  ||  ||  ||  ||  ||  ||  ||  ||  ||  ||  ||  ||  ||  ||  ||  ||  ||  ||  ||  ||  ||  ||  ||  ||  ||  ||  ||  ||  ||  ||  ||  ||  ||  ||  ||  ||  ||  ||  ||  ||  ||  ||  ||  ||  ||  ||  ||  ||  ||  ||  ||  ||  ||  ||  ||  ||  ||  ||  ||  ||  ||  ||  ||  ||  ||  ||  ||  ||  ||  ||  ||  ||  ||  ||  ||  ||  ||  ||  ||  ||  ||  ||  ||  ||  ||  ||  ||  ||  ||  ||  ||  ||  ||  ||  ||  ||  ||  ||  ||  ||  ||  ||  ||  ||  ||  ||  ||  ||  ||  ||  ||  ||  ||  ||  ||  ||  ||  ||  ||  ||  ||  ||  ||  ||  ||  ||  ||  ||  ||  ||  ||  ||  ||  ||  ||  ||  ||  ||  ||  ||  ||  ||  ||  ||  ||  ||  ||  ||  ||  ||  ||  ||  ||  ||  ||  ||  ||  ||  ||  ||  ||  ||  ||  ||  ||  ||  ||  ||  ||  ||  ||  ||  ||  ||  ||  ||  ||  ||  ||  ||  ||  ||  ||  ||  ||  ||  ||  ||  ||  ||  ||  ||  ||  ||  ||  ||  ||  ||  ||  ||  ||  ||  ||  ||  ||  ||  ||  ||  ||  ||  ||  ||  ||  ||  ||  ||  ||  ||  ||  ||  ||  ||  ||  ||  ||  ||  ||  ||  ||  ||  ||  ||  ||  ||  ||  ||  ||  ||  ||  ||  ||  ||  ||  ||  ||  ||  ||  ||  ||  ||  ||  ||  ||  ||  ||  ||  ||  ||  ||  ||  ||  ||  ||  ||  ||  ||  ||  ||  ||  ||  ||  ||  ||  ||  ||  ||  ||  ||  ||  ||  ||  ||  ||  ||  ||  ||  ||  ||  ||  ||  ||  ||  ||  ||  ||  ||  ||  ||  ||  ||  ||  ||  ||  ||  ||  ||  ||  ||  ||  ||  ||  ||  ||  ||  ||  ||  ||  ||  ||  ||  ||  ||  ||  ||  ||  ||  ||  ||  ||  ||  ||  ||  ||  ||  ||  ||  ||  ||  ||  ||  ||  ||  ||  ||  ||  ||  ||  ||  ||  ||  ||  ||  ||  ||  ||  ||  ||  ||  ||  ||  ||  ||  ||  ||  ||  ||  ||  ||  ||  ||  ||  ||  ||  ||  ||  ||  ||  ||  ||  ||  ||  ||  ||  ||  ||  ||  ||  ||  ||  ||  ||  ||  ||  ||  ||  ||  ||  ||  ||  ||  ||  ||  ||  ||  ||  ||  ||  ||  ||  ||  ||  ||  ||  ||  ||  ||  ||  ||  ||  ||  ||  ||  ||  ||  ||  ||  ||  ||  ||  ||  ||  ||  ||  ||  ||  ||  ||  ||  ||  ||  ||  ||  ||  ||  ||  ||  ||  ||  ||  ||  ||  ||  ||  ||  ||  ||  ||  ||  ||  ||  ||  ||  ||  ||  ||  ||  ||  ||  ||  ||  ||  ||  ||  ||  ||  ||  ||  ||  ||  ||  ||  ||  ||  ||  ||  ||  ||  ||  ||  ||  ||  ||  ||  ||  ||  ||  ||  ||  ||  ||  ||  ||  ||  ||  ||  ||  ||  ||  ||  ||  ||  ||  ||  ||  ||  ||  ||  ||  ||  ||  ||  ||  ||  ||  ||  ||  ||  ||  ||  ||  ||  ||  ||  ||  ||  ||  ||  ||  ||  ||  ||  ||  ||  ||  ||  ||  ||  ||  ||  ||  ||  ||  ||  ||  ||  ||  ||  ||  ||  ||  ||  ||  ||  ||  ||  ||  ||  ||  ||  ||  ||  ||  ||  ||  ||  ||  ||  ||  ||  ||  ||  ||  ||  ||  ||  ||  ||  ||  ||  ||  ||  ||  ||  ||  ||  ||  ||  ||  ||  ||  ||  ||  ||  ||  ||  ||  ||  ||  ||  ||  ||  ||  ||  ||  ||  ||  ||  ||  ||  ||  ||  ||  ||  ||  ||  ||  ||  ||  ||  ||  ||  ||  ||  ||  ||  ||  ||  ||  ||  ||  ||  ||  ||  ||  ||  ||  ||  ||  ||  ||  ||  ||  ||  ||  ||  ||  ||  ||  ||  ||  ||  ||  ||  ||  ||  ||  ||  ||  ||  ||  ||  ||  ||  ||  ||  ||  ||  ||  ||  ||  ||  ||  ||  ||  ||  ||  ||  ||  ||  ||  ||  ||  ||  ||  ||  ||  ||  ||  ||  ||  ||  ||  ||  ||  ||  ||  ||  ||  || 
dates 	series1
15-Feb-2012 	501030.000000
16-Feb-2012 	501030.000000
17-Feb-2012 	501030.000000
21-Feb-2012 	501030.000000
22-Feb-2012 	501030.000000
23-Feb-2012 	501030.000000
24-Feb-2012 	501030.000000
27-Feb-2012 	501030.000000
28-Feb-2012 	501030.000000
29-Feb-2012 	501030.000000
01-Mar-2012 	501030.000000
02-Mar-2012 	501030.000000
05-Mar-2012 	501030.000000
06-Mar-2012 	501030.000000
07-Mar-2012 	501030.000000
08-Mar-2012 	501030.000000
09-Mar-2012 	501030.000000
12-Mar-2012 	501030.000000
13-Mar-2012 	501030.000000
14-Mar-2012 	501030.000000
15-Mar-2012 	501030.000000
16-Mar-2012 	501030.000000
19-Mar-2012 	501030.000000
20-Mar-2012 	501030.000000
21-Mar-2012 	501030.000000
22-Mar-2012 	501030.000000
23-Mar-2012 	501030.000000
26-Mar-2012 	501030.000000
27-Mar-2012 	501030.000000
28-Mar-2012 	501030.000000
29-Mar-2012 	501030.000000
30-Mar-2012 	501030.000000
02-Apr-2012 	501030.000000
03-Apr-2012 	501030.000000
04-Apr-2012 	501030.000000
05-Apr-2012 	501030.000000
09-Apr-2012 	501030.000000
10-Apr-2012 	501030.000000
11-Apr-2012 	501030.000000
12-Apr-2012 	501030.000000
13-Apr-2012 	501030.000000
16-Apr-2012 	501030.000000
17-Apr-2012 	501030.000000
18-Apr-2012 	501030.000000
19-Apr-2012 	501030.000000
20-Apr-2012 	501030.000000
23-Apr-2012 	501030.000000
24-Apr-2012 	501030.000000
25-Apr-2012 	501030.000000
26-Apr-2012 	501030.000000
27-Apr-2012 	501030.000000
30-Apr-2012 	501030.000000
01-May-2012 	501030.000000
02-May-2012 	501030.000000
03-May-2012 	501030.000000
04-May-2012 	501030.000000
07-May-2012 	501030.000000
08-May-2012 	501030.000000
09-May-2012 	501030.000000
10-May-2012 	501030.000000
11-May-2012 	501030.000000
14-May-2012 	501030.000000
15-May-2012 	501030.000000
16-May-2012 	501030.000000
17-May-2012 	500460.000000
18-May-2012 	500009.000000
21-May-2012 	500435.000000
22-May-2012 	500157.000000
23-May-2012 	500352.000000
24-May-2012 	500148.000000
25-May-2012 	499913.000000
29-May-2012 	500099.000000
30-May-2012 	499547.000000
31-May-2012 	499915.000000
01-Jun-2012 	499446.000000
04-Jun-2012 	500081.000000
05-Jun-2012 	499945.000000
06-Jun-2012 	500388.000000
07-Jun-2012 	500504.000000
08-Jun-2012 	500472.000000
11-Jun-2012 	500274.000000
12-Jun-2012 	500266.000000
13-Jun-2012 	500097.000000
14-Jun-2012 	500069.000000
15-Jun-2012 	500459.000000
18-Jun-2012 	500890.000000
19-Jun-2012 	501027.000000
20-Jun-2012 	500926.000000
21-Jun-2012 	500681.500000
22-Jun-2012 	500840.000000
25-Jun-2012 	500631.000000
26-Jun-2012 	501185.000000
27-Jun-2012 	501186.000000
28-Jun-2012 	500755.000000
29-Jun-2012 	501459.000000
02-Jul-2012 	501556.000000
03-Jul-2012 	501577.000000
05-Jul-2012 	501330.000000
06-Jul-2012 	501129.000000
09-Jul-2012 	501129.000000
10-Jul-2012 	500574.000000
11-Jul-2012 	500461.000000
12-Jul-2012 	500160.000000
13-Jul-2012 	500463.000000
16-Jul-2012 	500225.000000
17-Jul-2012 	500317.000000
18-Jul-2012 	500371.000000
19-Jul-2012 	501241.000000
20-Jul-2012 	501453.000000
23-Jul-2012 	501225.000000
24-Jul-2012 	500928.000000
25-Jul-2012 	500329.000000
26-Jul-2012 	500625.000000
27-Jul-2012 	502356.000000
30-Jul-2012 	502233.000000
31-Jul-2012 	501954.000000
01-Aug-2012 	501833.000000
02-Aug-2012 	501705.000000
03-Aug-2012 	502121.000000
06-Aug-2012 	502023.000000
07-Aug-2012 	502280.000000
08-Aug-2012 	502062.000000
09-Aug-2012 	502030.000000
10-Aug-2012 	501899.000000
13-Aug-2012 	501868.000000
14-Aug-2012 	501943.000000
15-Aug-2012 	502366.000000
16-Aug-2012 	502779.000000
17-Aug-2012 	502741.000000
20-Aug-2012 	502659.000000
21-Aug-2012 	502569.000000
22-Aug-2012 	502934.000000
23-Aug-2012 	502743.800000
24-Aug-2012 	503198.000000
27-Aug-2012 	503016.000000
28-Aug-2012 	503235.000000
29-Aug-2012 	503336.000000
30-Aug-2012 	503246.000000
31-Aug-2012 	503451.000000
04-Sep-2012 	503412.000000
05-Sep-2012 	503246.000000
06-Sep-2012 	503762.000000
07-Sep-2012 	504538.000000
10-Sep-2012 	504333.000000
11-Sep-2012 	504191.000000
12-Sep-2012 	504187.000000
13-Sep-2012 	504648.000000
14-Sep-2012 	504751.000000
17-Sep-2012 	504424.000000
18-Sep-2012 	504499.000000
19-Sep-2012 	504792.000000
20-Sep-2012 	504705.000000
21-Sep-2012 	504371.000000
24-Sep-2012 	504104.500000
25-Sep-2012 	503870.000000
26-Sep-2012 	503591.000000
27-Sep-2012 	504283.000000
28-Sep-2012 	504056.000000
01-Oct-2012 	503825.000000
02-Oct-2012 	503684.000000
03-Oct-2012 	504216.000000
04-Oct-2012 	504671.000000
05-Oct-2012 	504475.000000
08-Oct-2012 	504530.000000
09-Oct-2012 	503720.000000
10-Oct-2012 	503123.000000
11-Oct-2012 	503046.000000
12-Oct-2012 	502860.000000
15-Oct-2012 	503042.000000
16-Oct-2012 	503018.000000
17-Oct-2012 	503373.000000
18-Oct-2012 	503109.000000
19-Oct-2012 	502624.000000
22-Oct-2012 	502002.000000
23-Oct-2012 	502055.000000
24-Oct-2012 	501473.000000
25-Oct-2012 	500916.000000
26-Oct-2012 	502448.000000
31-Oct-2012 	501913.310000
01-Nov-2012 	501838.000000
02-Nov-2012 	501866.240000
05-Nov-2012 	502057.000000
06-Nov-2012 	502380.000000
07-Nov-2012 	501830.080000
08-Nov-2012 	501359.000000
09-Nov-2012 	501255.000000
12-Nov-2012 	501271.000000
13-Nov-2012 	501284.000000
14-Nov-2012 	500919.000000
15-Nov-2012 	500683.900000
16-Nov-2012 	501147.000000
19-Nov-2012 	501595.000000
20-Nov-2012 	502002.000000
21-Nov-2012 	502427.000000
23-Nov-2012 	502612.000000
26-Nov-2012 	502986.000000
27-Nov-2012 	502964.170000
28-Nov-2012 	503335.000000
29-Nov-2012 	503751.000000
30-Nov-2012 	503829.000000
03-Dec-2012 	503656.910000
04-Dec-2012 	503872.810000
05-Dec-2012 	504020.000000
06-Dec-2012 	503961.000000
07-Dec-2012 	503950.810000
10-Dec-2012 	503401.000000
11-Dec-2012 	503693.000000
12-Dec-2012 	503800.000000
13-Dec-2012 	503749.000000
14-Dec-2012 	503543.000000
17-Dec-2012 	504010.000000
18-Dec-2012 	504664.000000
19-Dec-2012 	504423.000000
20-Dec-2012 	504774.000000
21-Dec-2012 	504316.000000
24-Dec-2012 	504486.000000
26-Dec-2012 	503487.140000
27-Dec-2012 	503455.000000
28-Dec-2012 	503142.000000
31-Dec-2012 	503711.000000
02-Jan-2013 	504355.000000
03-Jan-2013 	504472.000000
04-Jan-2013 	504539.000000
07-Jan-2013 	505469.920000
08-Jan-2013 	505262.000000
09-Jan-2013 	505259.000000
10-Jan-2013 	505158.000000
11-Jan-2013 	505418.000000
14-Jan-2013 	505897.000000
15-Jan-2013 	505814.000000
16-Jan-2013 	505517.000000
17-Jan-2013 	505672.000000
18-Jan-2013 	505836.000000
22-Jan-2013 	505643.000000
23-Jan-2013 	505435.000000
24-Jan-2013 	505986.000000
25-Jan-2013 	507023.000000
28-Jan-2013 	506228.000000
29-Jan-2013 	504659.000000
30-Jan-2013 	505900.400000
31-Jan-2013 	505174.000000
01-Feb-2013 	505124.000000
04-Feb-2013 	504622.000000
05-Feb-2013 	505313.000000
06-Feb-2013 	504846.000000
07-Feb-2013 	504647.000000
08-Feb-2013 	504819.000000
11-Feb-2013 	504345.000000
12-Feb-2013 	504494.000000
13-Feb-2013 	505571.000000
14-Feb-2013 	505548.000000
15-Feb-2013 	505133.000000
19-Feb-2013 	505599.000000
20-Feb-2013 	505265.000000
21-Feb-2013 	505218.000000
22-Feb-2013 	505166.000000
25-Feb-2013 	504611.000000
26-Feb-2013 	504560.000000
27-Feb-2013 	504949.000000
28-Feb-2013 	505051.000000
01-Mar-2013 	505198.000000
04-Mar-2013 	505935.000000
05-Mar-2013 	506183.000000
06-Mar-2013 	506003.000000
07-Mar-2013 	506012.000000
08-Mar-2013 	506043.000000
11-Mar-2013 	505748.000000
12-Mar-2013 	506037.000000
13-Mar-2013 	506134.000000
14-Mar-2013 	505198.000000
15-Mar-2013 	504806.000000
18-Mar-2013 	504413.000000
19-Mar-2013 	504265.000000
20-Mar-2013 	504351.800000
21-Mar-2013 	503963.000000
22-Mar-2013 	504399.000000
25-Mar-2013 	504226.000000
26-Mar-2013 	504655.000000
27-Mar-2013 	505154.000000
28-Mar-2013 	505273.000000
01-Apr-2013 	504785.000000
02-Apr-2013 	504956.200000
03-Apr-2013 	504527.000000
04-Apr-2013 	504532.000000
05-Apr-2013 	504172.000000
08-Apr-2013 	504519.000000
09-Apr-2013 	504738.000000
10-Apr-2013 	505101.000000
11-Apr-2013 	505609.000000
12-Apr-2013 	505911.000000
15-Apr-2013 	505396.000000
16-Apr-2013 	505858.000000
17-Apr-2013 	505364.000000
18-Apr-2013 	504566.000000
19-Apr-2013 	504656.000000
22-Apr-2013 	504979.000000
23-Apr-2013 	505514.000000
24-Apr-2013 	505502.000000
25-Apr-2013 	506094.000000
26-Apr-2013 	504105.000000
29-Apr-2013 	503598.000000
30-Apr-2013 	504005.000000
01-May-2013 	503447.000000
02-May-2013 	503879.000000
03-May-2013 	504429.000000
06-May-2013 	504196.000000
07-May-2013 	504397.000000
08-May-2013 	504492.000000
09-May-2013 	504640.000000
10-May-2013 	504987.000000
13-May-2013 	505075.000000
14-May-2013 	505457.000000
15-May-2013 	505280.000000
16-May-2013 	505036.000000
17-May-2013 	505614.000000
20-May-2013 	505387.000000
21-May-2013 	505510.000000
22-May-2013 	504920.000000
23-May-2013 	504804.000000
24-May-2013 	504798.000000
28-May-2013 	505353.000000
29-May-2013 	505177.000000
30-May-2013 	505307.000000
31-May-2013 	505544.000000
03-Jun-2013 	505312.000000
04-Jun-2013 	505194.000000
05-Jun-2013 	505341.000000
06-Jun-2013 	505407.000000
07-Jun-2013 	506311.000000
10-Jun-2013 	506731.000000
11-Jun-2013 	506102.000000
12-Jun-2013 	505791.000000
13-Jun-2013 	506203.000000
14-Jun-2013 	506023.000000
17-Jun-2013 	506430.000000
18-Jun-2013 	506800.000000
19-Jun-2013 	506440.000000
20-Jun-2013 	505968.000000
21-Jun-2013 	505960.000000
24-Jun-2013 	505685.000000
25-Jun-2013 	505832.800000
26-Jun-2013 	506381.000000
27-Jun-2013 	506379.000000
28-Jun-2013 	506393.000000
01-Jul-2013 	506834.000000
02-Jul-2013 	506997.000000
03-Jul-2013 	507027.000000
05-Jul-2013 	507212.000000
08-Jul-2013 	507683.000000
09-Jul-2013 	507777.000000
10-Jul-2013 	507857.000000
11-Jul-2013 	508590.000000
12-Jul-2013 	509379.000000
15-Jul-2013 	509281.000000
16-Jul-2013 	509311.000000
17-Jul-2013 	509493.000000
18-Jul-2013 	509035.000000
19-Jul-2013 	509147.000000
22-Jul-2013 	508972.000000
23-Jul-2013 	508730.000000
24-Jul-2013 	508518.000000
25-Jul-2013 	508964.000000
26-Jul-2013 	509825.000000
29-Jul-2013 	509234.000000
30-Jul-2013 	508865.000000
31-Jul-2013 	508746.000000
01-Aug-2013 	509181.000000
02-Aug-2013 	509045.000000
05-Aug-2013 	508723.000000
06-Aug-2013 	508699.000000
07-Aug-2013 	508315.000000
08-Aug-2013 	508198.000000
09-Aug-2013 	508350.000000
12-Aug-2013 	508293.000000
13-Aug-2013 	508021.000000
14-Aug-2013 	507758.000000
15-Aug-2013 	507271.000000
16-Aug-2013 	507106.000000
19-Aug-2013 	507181.000000
20-Aug-2013 	507333.000000
21-Aug-2013 	507081.000000
22-Aug-2013 	507597.000000
23-Aug-2013 	507625.000000
26-Aug-2013 	507245.000000
27-Aug-2013 	506717.000000
28-Aug-2013 	506782.000000
29-Aug-2013 	507022.000000
30-Aug-2013 	506722.000000
03-Sep-2013 	507504.000000
04-Sep-2013 	507988.000000
05-Sep-2013 	508034.000000
06-Sep-2013 	508210.000000
09-Sep-2013 	508595.000000
10-Sep-2013 	508660.000000
11-Sep-2013 	508588.000000
12-Sep-2013 	508510.000000
13-Sep-2013 	508416.000000
16-Sep-2013 	508230.000000
17-Sep-2013 	509041.000000
18-Sep-2013 	509827.400000
19-Sep-2013 	509830.000000
20-Sep-2013 	510258.000000
23-Sep-2013 	509773.000000
24-Sep-2013 	510037.000000
25-Sep-2013 	509889.000000
26-Sep-2013 	510436.000000
27-Sep-2013 	510225.000000
30-Sep-2013 	509888.000000
01-Oct-2013 	510719.000000
02-Oct-2013 	510675.000000
03-Oct-2013 	510100.000000
04-Oct-2013 	510528.000000
07-Oct-2013 	509627.000000
08-Oct-2013 	508947.000000
09-Oct-2013 	508447.000000
10-Oct-2013 	509141.400000
11-Oct-2013 	509712.900000
14-Oct-2013 	509694.000000
15-Oct-2013 	509264.000000
16-Oct-2013 	509673.000000
17-Oct-2013 	509701.000000
18-Oct-2013 	511517.100000
21-Oct-2013 	511268.000000
22-Oct-2013 	511878.000000
23-Oct-2013 	511299.600000
24-Oct-2013 	511845.000000
25-Oct-2013 	514963.000000
28-Oct-2013 	514440.000000
29-Oct-2013 	514894.000000
30-Oct-2013 	514732.000000
31-Oct-2013 	515027.000000
01-Nov-2013 	514524.200000
04-Nov-2013 	514498.000000
05-Nov-2013 	514513.200000
06-Nov-2013 	514242.000000
07-Nov-2013 	512980.000000
08-Nov-2013 	513655.000000
11-Nov-2013 	514061.800000
12-Nov-2013 	513577.000000
13-Nov-2013 	514246.000000
14-Nov-2013 	515363.600000
15-Nov-2013 	515541.000000
18-Nov-2013 	515242.000000
19-Nov-2013 	515118.000000
20-Nov-2013 	514881.000000
21-Nov-2013 	515516.000000
22-Nov-2013 	515855.000000
25-Nov-2013 	516288.000000
26-Nov-2013 	516761.000000
27-Nov-2013 	517295.000000
29-Nov-2013 	517986.000000
02-Dec-2013 	517854.000000
03-Dec-2013 	517090.000000
04-Dec-2013 	517220.000000
05-Dec-2013 	517073.000000
06-Dec-2013 	517319.000000
09-Dec-2013 	517113.000000
10-Dec-2013 	517402.000000
11-Dec-2013 	516843.000000
12-Dec-2013 	516749.000000
13-Dec-2013 	517048.000000
16-Dec-2013 	517521.000000
17-Dec-2013 	517389.000000
18-Dec-2013 	518220.000000
19-Dec-2013 	518143.000000
20-Dec-2013 	518844.000000
23-Dec-2013 	518916.000000
24-Dec-2013 	518544.000000
26-Dec-2013 	519063.000000
27-Dec-2013 	518432.000000
30-Dec-2013 	517961.000000
31-Dec-2013 	518503.000000
02-Jan-2014 	518421.000000
03-Jan-2014 	518268.000000
06-Jan-2014 	517987.000000
07-Jan-2014 	518427.000000
08-Jan-2014 	518816.000000
09-Jan-2014 	518725.000000
10-Jan-2014 	518390.000000
13-Jan-2014 	517722.000000
14-Jan-2014 	518378.000000
15-Jan-2014 	518211.000000
16-Jan-2014 	518204.000000
17-Jan-2014 	518585.000000
21-Jan-2014 	519329.000000
22-Jan-2014 	519078.000000
23-Jan-2014 	518611.000000
24-Jan-2014 	517384.000000
27-Jan-2014 	517252.000000
28-Jan-2014 	518067.000000
29-Jan-2014 	517044.000000
30-Jan-2014 	518925.000000
31-Jan-2014 	514493.000000
03-Feb-2014 	513239.000000
04-Feb-2014 	513419.000000
05-Feb-2014 	513269.000000
06-Feb-2014 	514083.000000
07-Feb-2014 	514732.000000
10-Feb-2014 	514711.000000
11-Feb-2014 	514803.000000
12-Feb-2014 	513549.000000
13-Feb-2014 	514344.000000
14-Feb-2014 	514359.000000
18-Feb-2014 	513989.000000
19-Feb-2014 	513362.000000
20-Feb-2014 	513604.000000
21-Feb-2014 	513300.000000
24-Feb-2014 	513802.000000
25-Feb-2014 	514456.000000
26-Feb-2014 	514604.000000
27-Feb-2014 	514637.000000
28-Feb-2014 	514834.000000
03-Mar-2014 	514602.000000
04-Mar-2014 	515014.000000
05-Mar-2014 	515861.000000
06-Mar-2014 	515840.000000
07-Mar-2014 	515830.000000
10-Mar-2014 	515677.000000
11-Mar-2014 	515506.000000
12-Mar-2014 	515688.000000
13-Mar-2014 	515775.000000
14-Mar-2014 	515998.000000
17-Mar-2014 	516128.000000
18-Mar-2014 	516501.000000
19-Mar-2014 	515947.000000
20-Mar-2014 	515521.000000
21-Mar-2014 	514686.000000
24-Mar-2014 	513809.000000
25-Mar-2014 	514095.000000
26-Mar-2014 	512965.000000
27-Mar-2014 	512471.000000
28-Mar-2014 	512453.000000
31-Mar-2014 	512260.500000
01-Apr-2014 	512923.000000
