2017-12-08 18:13:57.775 INFO:[Brokers\IB\ibbrokerage.cpp,571][EliteQuant::IBBrokerage::updateAccountValue]Update account value: GrossPositionValue-S,52465.00,USD,DU15132.
2017-12-08 18:13:57.775 INFO:[Brokers\IB\ibbrokerage.cpp,571][EliteQuant::IBBrokerage::updateAccountValue]Update account value: EquityWithLoanValue,500018.00,USD,DU15132.
2017-12-08 18:13:57.775 INFO:[Brokers\IB\ibbrokerage.cpp,571][EliteQuant::IBBrokerage::updateAccountValue]Update account value: NetLiquidation,500018.00,USD,DU15132.
2017-12-08 18:13:57.775 INFO:[Brokers\IB\ibbrokerage.cpp,571][EliteQuant::IBBrokerage::updateAccountValue]Update account value: BuyingPower,1947607.01,USD,DU15132.
2017-12-08 18:13:57.775 INFO:[Brokers\IB\ibbrokerage.cpp,571][EliteQuant::IBBrokerage::updateAccountValue]Update account value: SMA-S,473785.50,USD,DU15132.
2017-12-08 18:13:57.775 INFO:[Brokers\IB\ibbrokerage.cpp,571][EliteQuant::IBBrokerage::updateAccountValue]Update account value: SMA,473785.50,USD,DU15132.
2017-12-08 18:13:57.775 INFO:[Brokers\IB\ibbrokerage.cpp,571][EliteQuant::IBBrokerage::updateAccountValue]Update account value: RegTEquity-S,500018.00,USD,DU15132.
2017-12-08 18:13:57.775 INFO:[Brokers\IB\ibbrokerage.cpp,571][EliteQuant::IBBrokerage::updateAccountValue]Update account value: RegTEquity,500018.00,USD,DU15132.
2017-12-08 18:13:57.775 INFO:[Brokers\IB\ibbrokerage.cpp,571][EliteQuant::IBBrokerage::updateAccountValue]Update account value: RegTMargin-S,26232.50,USD,DU15132.
2017-12-08 18:13:57.775 INFO:[Brokers\IB\ibbrokerage.cpp,571][EliteQuant::IBBrokerage::updateAccountValue]Update account value: RegTMargin,26232.50,USD,DU15132.
2017-12-08 18:13:57.775 INFO:[Brokers\IB\ibbrokerage.cpp,571][EliteQuant::IBBrokerage::updateAccountValue]Update account value: GrossPositionValue,52465.00,USD,DU15132.
2017-12-08 18:13:57.775 INFO:[Brokers\IB\ibbrokerage.cpp,571][EliteQuant::IBBrokerage::updateAccountValue]Update account value: InitMarginReq-S,13116.25,USD,DU15132.
2017-12-08 18:13:57.775 INFO:[Brokers\IB\ibbrokerage.cpp,571][EliteQuant::IBBrokerage::updateAccountValue]Update account value: MaintMarginReq-S,13116.25,USD,DU15132.
2017-12-08 18:13:57.775 INFO:[Brokers\IB\ibbrokerage.cpp,571][EliteQuant::IBBrokerage::updateAccountValue]Update account value: AvailableFunds-S,486901.75,USD,DU15132.
2017-12-08 18:13:57.775 INFO:[Brokers\IB\ibbrokerage.cpp,571][EliteQuant::IBBrokerage::updateAccountValue]Update account value: ExcessLiquidity-S,486901.75,USD,DU15132.
2017-12-08 18:13:57.775 INFO:[Brokers\IB\ibbrokerage.cpp,571][EliteQuant::IBBrokerage::updateAccountValue]Update account value: InitMarginReq,13116.25,USD,DU15132.
2017-12-08 18:13:57.775 INFO:[Brokers\IB\ibbrokerage.cpp,571][EliteQuant::IBBrokerage::updateAccountValue]Update account value: MaintMarginReq,13116.25,USD,DU15132.
2017-12-08 18:13:57.775 INFO:[Brokers\IB\ibbrokerage.cpp,571][EliteQuant::IBBrokerage::updateAccountValue]Update account value: AvailableFunds,486901.75,USD,DU15132.
2017-12-08 18:13:57.775 INFO:[Brokers\IB\ibbrokerage.cpp,571][EliteQuant::IBBrokerage::updateAccountValue]Update account value: ExcessLiquidity,486901.75,USD,DU15132.
2017-12-08 18:13:57.775 INFO:[Brokers\IB\ibbrokerage.cpp,571][EliteQuant::IBBrokerage::updateAccountValue]Update account value: LookAheadInitMarginReq-S,13116.25,USD,DU15132.
2017-12-08 18:13:57.775 INFO:[Brokers\IB\ibbrokerage.cpp,571][EliteQuant::IBBrokerage::updateAccountValue]Update account value: LookAheadMaintMarginReq-S,13116.25,USD,DU15132.
2017-12-08 18:13:57.775 INFO:[Brokers\IB\ibbrokerage.cpp,571][EliteQuant::IBBrokerage::updateAccountValue]Update account value: LookAheadAvailableFunds-S,486901.75,USD,DU15132.
2017-12-08 18:13:57.775 INFO:[Brokers\IB\ibbrokerage.cpp,571][EliteQuant::IBBrokerage::updateAccountValue]Update account value: LookAheadExcessLiquidity-S,486901.75,USD,DU15132.
2017-12-08 18:13:57.775 INFO:[Brokers\IB\ibbrokerage.cpp,571][EliteQuant::IBBrokerage::updateAccountValue]Update account value: LookAheadInitMarginReq,13116.25,USD,DU15132.
2017-12-08 18:13:57.775 INFO:[Brokers\IB\ibbrokerage.cpp,571][EliteQuant::IBBrokerage::updateAccountValue]Update account value: LookAheadMaintMarginReq,13116.25,USD,DU15132.
2017-12-08 18:13:57.775 INFO:[Brokers\IB\ibbrokerage.cpp,571][EliteQuant::IBBrokerage::updateAccountValue]Update account value: LookAheadAvailableFunds,486901.75,USD,DU15132.
2017-12-08 18:13:57.775 INFO:[Brokers\IB\ibbrokerage.cpp,571][EliteQuant::IBBrokerage::updateAccountValue]Update account value: LookAheadExcessLiquidity,486901.75,USD,DU15132.
2017-12-08 18:13:57.775 INFO:[Brokers\IB\ibbrokerage.cpp,571][EliteQuant::IBBrokerage::updateAccountValue]Update account value: FullInitMarginReq-S,13116.25,USD,DU15132.
2017-12-08 18:13:57.775 INFO:[Brokers\IB\ibbrokerage.cpp,571][EliteQuant::IBBrokerage::updateAccountValue]Update account value: FullMaintMarginReq-S,13116.25,USD,DU15132.
2017-12-08 18:13:57.775 INFO:[Brokers\IB\ibbrokerage.cpp,571][EliteQuant::IBBrokerage::updateAccountValue]Update account value: FullAvailableFunds-S,486901.75,USD,DU15132.
2017-12-08 18:13:57.775 INFO:[Brokers\IB\ibbrokerage.cpp,571][EliteQuant::IBBrokerage::updateAccountValue]Update account value: FullExcessLiquidity-S,486901.75,USD,DU15132.
2017-12-08 18:13:57.775 INFO:[Brokers\IB\ibbrokerage.cpp,571][EliteQuant::IBBrokerage::updateAccountValue]Update account value: FullInitMarginReq,13116.25,USD,DU15132.
2017-12-08 18:13:57.775 INFO:[Brokers\IB\ibbrokerage.cpp,571][EliteQuant::IBBrokerage::updateAccountValue]Update account value: FullMaintMarginReq,13116.25,USD,DU15132.
2017-12-08 18:13:57.775 INFO:[Brokers\IB\ibbrokerage.cpp,571][EliteQuant::IBBrokerage::updateAccountValue]Update account value: FullAvailableFunds,486901.75,USD,DU15132.
2017-12-08 18:13:57.775 INFO:[Brokers\IB\ibbrokerage.cpp,571][EliteQuant::IBBrokerage::updateAccountValue]Update account value: FullExcessLiquidity,486901.75,USD,DU15132.
2017-12-08 18:13:57.775 INFO:[Brokers\IB\ibbrokerage.cpp,580][EliteQuant::IBBrokerage::updatePortfolio]Update portfolio: SPY,200,262
2017-12-08 18:13:57.775 INFO:[Brokers\IB\ibbrokerage.cpp,571][EliteQuant::IBBrokerage::updateAccountValue]Update account value: StockMarketValue,52465,USD,DU15132.
2017-12-08 18:13:57.775 INFO:[Brokers\IB\ibbrokerage.cpp,571][EliteQuant::IBBrokerage::updateAccountValue]Update account value: NetLiquidationByCurrency,500018,USD,DU15132.
2017-12-08 18:13:57.775 INFO:[Brokers\IB\ibbrokerage.cpp,571][EliteQuant::IBBrokerage::updateAccountValue]Update account value: UnrealizedPnL,24,USD,DU15132.
2017-12-08 18:13:57.775 INFO:[Brokers\IB\ibbrokerage.cpp,571][EliteQuant::IBBrokerage::updateAccountValue]Update account value: StockMarketValue,52465,BASE,DU15132.
2017-12-08 18:13:57.810 INFO:[Brokers\IB\ibbrokerage.cpp,571][EliteQuant::IBBrokerage::updateAccountValue]Update account value: NetLiquidationByCurrency,500018,BASE,DU15132.
2017-12-08 18:13:57.810 INFO:[Brokers\IB\ibbrokerage.cpp,571][EliteQuant::IBBrokerage::updateAccountValue]Update account value: UnrealizedPnL,24,BASE,DU15132.
2017-12-08 18:16:57.706 INFO:[Brokers\IB\ibbrokerage.cpp,571][EliteQuant::IBBrokerage::updateAccountValue]Update account value: Cushion,0.973762,,DU15132.
2017-12-08 18:16:57.765 INFO:[Brokers\IB\ibbrokerage.cpp,571][EliteQuant::IBBrokerage::updateAccountValue]Update account value: EquityWithLoanValue-S,500033.00,USD,DU15132.
2017-12-08 18:16:57.765 INFO:[Brokers\IB\ibbrokerage.cpp,571][EliteQuant::IBBrokerage::updateAccountValue]Update account value: NetLiquidation-S,500033.00,USD,DU15132.
2017-12-08 18:16:57.776 INFO:[Brokers\IB\ibbrokerage.cpp,571][EliteQuant::IBBrokerage::updateAccountValue]Update account value: GrossPositionValue-S,52480.00,USD,DU15132.
2017-12-08 18:16:57.776 INFO:[Brokers\IB\ibbrokerage.cpp,571][EliteQuant::IBBrokerage::updateAccountValue]Update account value: EquityWithLoanValue,500033.00,USD,DU15132.
2017-12-08 18:16:57.776 INFO:[Brokers\IB\ibbrokerage.cpp,571][EliteQuant::IBBrokerage::updateAccountValue]Update account value: NetLiquidation,500033.00,USD,DU15132.
2017-12-08 18:16:57.776 INFO:[Brokers\IB\ibbrokerage.cpp,571][EliteQuant::IBBrokerage::updateAccountValue]Update account value: BuyingPower,1947652.01,USD,DU15132.
2017-12-08 18:16:57.776 INFO:[Brokers\IB\ibbrokerage.cpp,571][EliteQuant::IBBrokerage::updateAccountValue]Update account value: SMA-S,473793.00,USD,DU15132.
2017-12-08 18:16:57.776 INFO:[Brokers\IB\ibbrokerage.cpp,571][EliteQuant::IBBrokerage::updateAccountValue]Update account value: SMA,473793.00,USD,DU15132.
2017-12-08 18:16:57.776 INFO:[Brokers\IB\ibbrokerage.cpp,571][EliteQuant::IBBrokerage::updateAccountValue]Update account value: RegTEquity-S,500033.00,USD,DU15132.
2017-12-08 18:16:57.776 INFO:[Brokers\IB\ibbrokerage.cpp,571][EliteQuant::IBBrokerage::updateAccountValue]Update account value: RegTEquity,500033.00,USD,DU15132.
2017-12-08 18:16:57.776 INFO:[Brokers\IB\ibbrokerage.cpp,571][EliteQuant::IBBrokerage::updateAccountValue]Update account value: RegTMargin-S,26240.00,USD,DU15132.
2017-12-08 18:16:57.776 INFO:[Brokers\IB\ibbrokerage.cpp,571][EliteQuant::IBBrokerage::updateAccountValue]Update account value: RegTMargin,26240.00,USD,DU15132.
2017-12-08 18:16:57.776 INFO:[Brokers\IB\ibbrokerage.cpp,571][EliteQuant::IBBrokerage::updateAccountValue]Update account value: GrossPositionValue,52480.00,USD,DU15132.
2017-12-08 18:16:57.776 INFO:[Brokers\IB\ibbrokerage.cpp,571][EliteQuant::IBBrokerage::updateAccountValue]Update account value: InitMarginReq-S,13120.00,USD,DU15132.
2017-12-08 18:16:57.776 INFO:[Brokers\IB\ibbrokerage.cpp,571][EliteQuant::IBBrokerage::updateAccountValue]Update account value: MaintMarginReq-S,13120.00,USD,DU15132.
2017-12-08 18:16:57.776 INFO:[Brokers\IB\ibbrokerage.cpp,571][EliteQuant::IBBrokerage::updateAccountValue]Update account value: AvailableFunds-S,486913.00,USD,DU15132.
2017-12-08 18:16:57.776 INFO:[Brokers\IB\ibbrokerage.cpp,571][EliteQuant::IBBrokerage::updateAccountValue]Update account value: ExcessLiquidity-S,486913.00,USD,DU15132.
2017-12-08 18:16:57.776 INFO:[Brokers\IB\ibbrokerage.cpp,571][EliteQuant::IBBrokerage::updateAccountValue]Update account value: InitMarginReq,13120.00,USD,DU15132.
2017-12-08 18:16:57.776 INFO:[Brokers\IB\ibbrokerage.cpp,571][EliteQuant::IBBrokerage::updateAccountValue]Update account value: MaintMarginReq,13120.00,USD,DU15132.
2017-12-08 18:16:57.776 INFO:[Brokers\IB\ibbrokerage.cpp,571][EliteQuant::IBBrokerage::updateAccountValue]Update account value: AvailableFunds,486913.00,USD,DU15132.
2017-12-08 18:16:57.776 INFO:[Brokers\IB\ibbrokerage.cpp,571][EliteQuant::IBBrokerage::updateAccountValue]Update account value: ExcessLiquidity,486913.00,USD,DU15132.
2017-12-08 18:16:57.776 INFO:[Brokers\IB\ibbrokerage.cpp,571][EliteQuant::IBBrokerage::updateAccountValue]Update account value: LookAheadInitMarginReq-S,13120.00,USD,DU15132.
2017-12-08 18:16:57.776 INFO:[Brokers\IB\ibbrokerage.cpp,571][EliteQuant::IBBrokerage::updateAccountValue]Update account value: LookAheadMaintMarginReq-S,13120.00,USD,DU15132.
2017-12-08 18:16:57.776 INFO:[Brokers\IB\ibbrokerage.cpp,571][EliteQuant::IBBrokerage::updateAccountValue]Update account value: LookAheadAvailableFunds-S,486913.00,USD,DU15132.
2017-12-08 18:16:57.776 INFO:[Brokers\IB\ibbrokerage.cpp,571][EliteQuant::IBBrokerage::updateAccountValue]Update account value: LookAheadExcessLiquidity-S,486913.00,USD,DU15132.
2017-12-08 18:16:57.776 INFO:[Brokers\IB\ibbrokerage.cpp,571][EliteQuant::IBBrokerage::updateAccountValue]Update account value: LookAheadInitMarginReq,13120.00,USD,DU15132.
2017-12-08 18:16:57.776 INFO:[Brokers\IB\ibbrokerage.cpp,571][EliteQuant::IBBrokerage::updateAccountValue]Update account value: LookAheadMaintMarginReq,13120.00,USD,DU15132.
2017-12-08 18:16:57.776 INFO:[Brokers\IB\ibbrokerage.cpp,571][EliteQuant::IBBrokerage::updateAccountValue]Update account value: LookAheadAvailableFunds,486913.00,USD,DU15132.
2017-12-08 18:16:57.776 INFO:[Brokers\IB\ibbrokerage.cpp,571][EliteQuant::IBBrokerage::updateAccountValue]Update account value: LookAheadExcessLiquidity,486913.00,USD,DU15132.
2017-12-08 18:16:57.776 INFO:[Brokers\IB\ibbrokerage.cpp,571][EliteQuant::IBBrokerage::updateAccountValue]Update account value: FullInitMarginReq-S,13120.00,USD,DU15132.
2017-12-08 18:16:57.776 INFO:[Brokers\IB\ibbrokerage.cpp,571][EliteQuant::IBBrokerage::updateAccountValue]Update account value: FullMaintMarginReq-S,13120.00,USD,DU15132.
2017-12-08 18:16:57.776 INFO:[Brokers\IB\ibbrokerage.cpp,571][EliteQuant::IBBrokerage::updateAccountValue]Update account value: FullAvailableFunds-S,486913.00,USD,DU15132.
2017-12-08 18:16:57.776 INFO:[Brokers\IB\ibbrokerage.cpp,571][EliteQuant::IBBrokerage::updateAccountValue]Update account value: FullExcessLiquidity-S,486913.00,USD,DU15132.
2017-12-08 18:16:57.776 INFO:[Brokers\IB\ibbrokerage.cpp,571][EliteQuant::IBBrokerage::updateAccountValue]Update account value: FullInitMarginReq,13120.00,USD,DU15132.
2017-12-08 18:16:57.776 INFO:[Brokers\IB\ibbrokerage.cpp,571][EliteQuant::IBBrokerage::updateAccountValue]Update account value: FullMaintMarginReq,13120.00,USD,DU15132.
2017-12-08 18:16:57.776 INFO:[Brokers\IB\ibbrokerage.cpp,571][EliteQuant::IBBrokerage::updateAccountValue]Update account value: FullAvailableFunds,486913.00,USD,DU15132.
2017-12-08 18:16:57.776 INFO:[Brokers\IB\ibbrokerage.cpp,571][EliteQuant::IBBrokerage::updateAccountValue]Update account value: FullExcessLiquidity,486913.00,USD,DU15132.
2017-12-08 18:16:57.776 INFO:[Brokers\IB\ibbrokerage.cpp,580][EliteQuant::IBBrokerage::updatePortfolio]Update portfolio: SPY,200,262
2017-12-08 18:16:57.776 INFO:[Brokers\IB\ibbrokerage.cpp,571][EliteQuant::IBBrokerage::updateAccountValue]Update account value: StockMarketValue,52480,USD,DU15132.
2017-12-08 18:16:57.776 INFO:[Brokers\IB\ibbrokerage.cpp,571][EliteQuant::IBBrokerage::updateAccountValue]Update account value: NetLiquidationByCurrency,500033,USD,DU15132.
2017-12-08 18:16:57.776 INFO:[Brokers\IB\ibbrokerage.cpp,571][EliteQuant::IBBrokerage::updateAccountValue]Update account value: UnrealizedPnL,39,USD,DU15132.
2017-12-08 18:16:57.776 INFO:[Brokers\IB\ibbrokerage.cpp,571][EliteQuant::IBBrokerage::updateAccountValue]Update account value: StockMarketValue,52480,BASE,DU15132.
2017-12-08 18:16:57.776 INFO:[Brokers\IB\ibbrokerage.cpp,571][EliteQuant::IBBrokerage::updateAccountValue]Update account value: NetLiquidationByCurrency,500033,BASE,DU15132.
2017-12-08 18:16:57.776 INFO:[Brokers\IB\ibbrokerage.cpp,571][EliteQuant::IBBrokerage::updateAccountValue]Update account value: UnrealizedPnL,39,BASE,DU15132.
2017-12-08 21:39:55.218 ERROR:[Brokers\IB\ibbrokerage.cpp,637][EliteQuant::IBBrokerage::error]id=-1,eCode=1100,msg:Connectivity between IB and TWS has been lost..
2017-12-08 21:39:55.268 INFO:[Brokers\IB\ibbrokerage.cpp,154][EliteQuant::IBBrokerage::disconnectFromBrokerage]TWS connection disconnected!
2017-12-08 21:39:55.279 INFO:[Brokers\IB\ibbrokerage.cpp,121][EliteQuant::IBBrokerage::connectToBrokerage]Connecting to 127.0.0.1:7497 clientId:0.
2017-12-08 21:39:57.772 INFO:[Brokers\IB\ibbrokerage.cpp,126][EliteQuant::IBBrokerage::connectToBrokerage]Connected to ib brokerage 127.0.0.1:7497 clientId:0
2017-12-08 21:39:59.784 INFO:[Brokers\IB\ibbrokerage.cpp,200][EliteQuant::IBBrokerage::requestNextValidOrderID]Requesting next order id, reqId = 2
2017-12-08 21:39:59.784 INFO:[Brokers\IB\ibbrokerage.cpp,680][EliteQuant::IBBrokerage::managedAccounts]client_id=0,the managed account is:DU15132.
2017-12-08 21:39:59.784 ERROR:[Brokers\IB\ibbrokerage.cpp,637][EliteQuant::IBBrokerage::error]id=-1,eCode=2110,msg:Connectivity between TWS and server is broken. It will be restored automatically..
2017-12-08 21:39:59.784 ERROR:[Brokers\IB\ibbrokerage.cpp,637][EliteQuant::IBBrokerage::error]id=-1,eCode=2104,msg:Market data farm connection is OK:ibdemo.
2017-12-08 21:39:59.784 ERROR:[Brokers\IB\ibbrokerage.cpp,637][EliteQuant::IBBrokerage::error]id=-1,eCode=2106,msg:HMDS data farm connection is OK:demohmds.
2017-12-08 21:40:17.697 ERROR:[Brokers\IB\ibbrokerage.cpp,637][EliteQuant::IBBrokerage::error]id=-1,eCode=1100,msg:Connectivity between IB and TWS has been lost..
2017-12-08 21:40:17.697 INFO:[Brokers\IB\ibbrokerage.cpp,154][EliteQuant::IBBrokerage::disconnectFromBrokerage]TWS connection disconnected!
2017-12-08 21:40:17.707 INFO:[Brokers\IB\ibbrokerage.cpp,121][EliteQuant::IBBrokerage::connectToBrokerage]Connecting to 127.0.0.1:7497 clientId:0.
2017-12-08 21:40:17.751 INFO:[Brokers\IB\ibbrokerage.cpp,126][EliteQuant::IBBrokerage::connectToBrokerage]Connected to ib brokerage 127.0.0.1:7497 clientId:0
2017-12-08 21:40:19.752 INFO:[Brokers\IB\ibbrokerage.cpp,200][EliteQuant::IBBrokerage::requestNextValidOrderID]Requesting next order id, reqId = 2
2017-12-08 21:40:19.752 INFO:[Brokers\IB\ibbrokerage.cpp,680][EliteQuant::IBBrokerage::managedAccounts]client_id=0,the managed account is:DU15132.
2017-12-08 21:40:19.752 ERROR:[Brokers\IB\ibbrokerage.cpp,637][EliteQuant::IBBrokerage::error]id=-1,eCode=2110,msg:Connectivity between TWS and server is broken. It will be restored automatically..
2017-12-08 21:40:19.752 ERROR:[Brokers\IB\ibbrokerage.cpp,637][EliteQuant::IBBrokerage::error]id=-1,eCode=2104,msg:Market data farm connection is OK:ibdemo.
2017-12-08 21:40:19.752 ERROR:[Brokers\IB\ibbrokerage.cpp,637][EliteQuant::IBBrokerage::error]id=-1,eCode=2106,msg:HMDS data farm connection is OK:demohmds.
2017-12-08 21:40:19.752 ERROR:[Brokers\IB\ibbrokerage.cpp,637][EliteQuant::IBBrokerage::error]id=-1,eCode=2103,msg:Market data farm connection is broken:ibdemo.
2017-12-08 21:40:19.752 ERROR:[Brokers\IB\ibbrokerage.cpp,637][EliteQuant::IBBrokerage::error]id=-1,eCode=2105,msg:HMDS data farm connection is broken:demohmds.
2017-12-08 21:43:19.633 ERROR:[Brokers\IB\ibbrokerage.cpp,637][EliteQuant::IBBrokerage::error]id=-1,eCode=1100,msg:Connectivity between IB and TWS has been lost..
2017-12-08 21:43:19.634 INFO:[Brokers\IB\ibbrokerage.cpp,154][EliteQuant::IBBrokerage::disconnectFromBrokerage]TWS connection disconnected!
2017-12-08 21:43:19.645 INFO:[Brokers\IB\ibbrokerage.cpp,121][EliteQuant::IBBrokerage::connectToBrokerage]Connecting to 127.0.0.1:7497 clientId:0.
2017-12-08 21:43:19.684 INFO:[Brokers\IB\ibbrokerage.cpp,126][EliteQuant::IBBrokerage::connectToBrokerage]Connected to ib brokerage 127.0.0.1:7497 clientId:0
2017-12-08 21:43:21.684 INFO:[Brokers\IB\ibbrokerage.cpp,200][EliteQuant::IBBrokerage::requestNextValidOrderID]Requesting next order id, reqId = 2
2017-12-08 21:43:21.684 INFO:[Brokers\IB\ibbrokerage.cpp,680][EliteQuant::IBBrokerage::managedAccounts]client_id=0,the managed account is:DU15132.
2017-12-08 21:43:21.684 ERROR:[Brokers\IB\ibbrokerage.cpp,637][EliteQuant::IBBrokerage::error]id=-1,eCode=2110,msg:Connectivity between TWS and server is broken. It will be restored automatically..
2017-12-08 21:43:21.684 ERROR:[Brokers\IB\ibbrokerage.cpp,637][EliteQuant::IBBrokerage::error]id=-1,eCode=2103,msg:Market data farm connection is broken:ibdemo.
2017-12-08 21:43:21.684 ERROR:[Brokers\IB\ibbrokerage.cpp,637][EliteQuant::IBBrokerage::error]id=-1,eCode=2105,msg:HMDS data farm connection is broken:demohmds.
2017-12-08 21:46:22.885 ERROR:[Brokers\IB\ibbrokerage.cpp,637][EliteQuant::IBBrokerage::error]id=-1,eCode=1100,msg:Connectivity between IB and TWS has been lost..
2017-12-08 21:46:22.886 INFO:[Brokers\IB\ibbrokerage.cpp,154][EliteQuant::IBBrokerage::disconnectFromBrokerage]TWS connection disconnected!
2017-12-08 21:46:22.897 INFO:[Brokers\IB\ibbrokerage.cpp,121][EliteQuant::IBBrokerage::connectToBrokerage]Connecting to 127.0.0.1:7497 clientId:0.
2017-12-08 21:46:22.936 INFO:[Brokers\IB\ibbrokerage.cpp,126][EliteQuant::IBBrokerage::connectToBrokerage]Connected to ib brokerage 127.0.0.1:7497 clientId:0
2017-12-08 21:46:24.937 INFO:[Brokers\IB\ibbrokerage.cpp,200][EliteQuant::IBBrokerage::requestNextValidOrderID]Requesting next order id, reqId = 2
2017-12-08 21:46:24.937 INFO:[Brokers\IB\ibbrokerage.cpp,680][EliteQuant::IBBrokerage::managedAccounts]client_id=0,the managed account is:DU15132.
2017-12-08 21:46:24.937 ERROR:[Brokers\IB\ibbrokerage.cpp,637][EliteQuant::IBBrokerage::error]id=-1,eCode=2110,msg:Connectivity between TWS and server is broken. It will be restored automatically..
2017-12-08 21:46:24.937 ERROR:[Brokers\IB\ibbrokerage.cpp,637][EliteQuant::IBBrokerage::error]id=-1,eCode=2103,msg:Market data farm connection is broken:ibdemo.
2017-12-08 21:46:24.937 ERROR:[Brokers\IB\ibbrokerage.cpp,637][EliteQuant::IBBrokerage::error]id=-1,eCode=2105,msg:HMDS data farm connection is broken:demohmds.
2017-12-08 21:49:24.097 ERROR:[Brokers\IB\ibbrokerage.cpp,637][EliteQuant::IBBrokerage::error]id=-1,eCode=1100,msg:Connectivity between IB and TWS has been lost..
2017-12-08 21:49:24.098 INFO:[Brokers\IB\ibbrokerage.cpp,154][EliteQuant::IBBrokerage::disconnectFromBrokerage]TWS connection disconnected!
2017-12-08 21:49:24.109 INFO:[Brokers\IB\ibbrokerage.cpp,121][EliteQuant::IBBrokerage::connectToBrokerage]Connecting to 127.0.0.1:7497 clientId:0.
2017-12-08 21:49:24.149 INFO:[Brokers\IB\ibbrokerage.cpp,126][EliteQuant::IBBrokerage::connectToBrokerage]Connected to ib brokerage 127.0.0.1:7497 clientId:0
2017-12-08 21:49:26.150 INFO:[Brokers\IB\ibbrokerage.cpp,200][EliteQuant::IBBrokerage::requestNextValidOrderID]Requesting next order id, reqId = 2
2017-12-08 21:49:26.150 INFO:[Brokers\IB\ibbrokerage.cpp,680][EliteQuant::IBBrokerage::managedAccounts]client_id=0,the managed account is:DU15132.
2017-12-08 21:49:26.150 ERROR:[Brokers\IB\ibbrokerage.cpp,637][EliteQuant::IBBrokerage::error]id=-1,eCode=2110,msg:Connectivity between TWS and server is broken. It will be restored automatically..
2017-12-08 21:49:26.150 ERROR:[Brokers\IB\ibbrokerage.cpp,637][EliteQuant::IBBrokerage::error]id=-1,eCode=2103,msg:Market data farm connection is broken:ibdemo.
2017-12-08 21:49:26.150 ERROR:[Brokers\IB\ibbrokerage.cpp,637][EliteQuant::IBBrokerage::error]id=-1,eCode=2105,msg:HMDS data farm connection is broken:demohmds.
